	DmPA_Lucas_cellpellets_IV7	DmPA_Lucas_cellpellets_IV8	DmPA_Lucas_cellpellets_IV9	DmPA_Lucas_cellpellets_IV13	DmPA_Lucas_cellpellets_IV14	DmPA_Lucas_cellpellets_IV15	DmPA_Lucas_cellpellets_IV28	DmPA_Lucas_cellpellets_IV29	DmPA_Lucas_cellpellets_IV30	DmPA_Lucas_cellpellets_IV40	DmPA_Lucas_cellpellets_IV41	DmPA_Lucas_cellpellets_IV42	id_number	mz	rtime	snr	p_genotype	p_treatment	p_tim3_hypoxia	p_tim3_normoxia	p_o2_tim3wt	p_o2_tim3ko
7905	22.938982639879	25.260910591236357	22.938982639879	22.938982639879	22.938982639879	22.938982639879	22.938982639879	22.938982639879	22.938982639879	22.938982639879	22.938982639879	22.938982639879	F62545	637.2701	529.87	311	0.3434363961379143	0.34343639613791566		0.42264973081037427	0.42264973081037427	
7906	21.249250299529827	21.249250299529827	21.249250299529827	21.249250299529827	21.249250299529827	21.249250299529827	21.249250299529827	21.249250299529827	21.249250299529827	21.249250299529827	23.79820419506018	21.249250299529827	F62550	560.2984	411.95	5936	0.343436396137912	0.34343639613791055	0.42264973081037427			0.42264973081037427
7907	13.92274902673194	18.605455509070183	19.73386442426985	13.92274902673194	18.05105020415846	16.897686553348336	16.929595441317478	19.344672911481837	16.244602800775265	18.46744693194601	13.92274902673194	19.213582879273904	F62555	560.2984	583.97	3	0.7234943578130191	0.6116937846181795	0.6831204861833684	0.9687110093356388	0.6321122195522515	0.8822628984648138
7908	18.165795380305315	20.09522180263089	19.960456747751223	19.01679389122836	18.34456187281964	19.13494250979296	20.54084567826779	19.4802957398012	15.168191328915418	18.573547123659925	19.753970939527704	18.739805358494387	F62558	560.2984	601.04	15	0.6511906809863157	0.9774713553333381	0.69294662368578	0.6116382965835898	0.46156230332311254	0.7428370778717832
7909	21.743871888375317	23.140841402047013	23.49341383537888	22.24689292626767	23.11601152669288	22.5453097121634	23.048211028818304	22.90746318483269	22.416901238199884	22.59495697049304	18.29220220987301	22.93511417851892	F62559	560.2984	603.54	111	0.41381313386573326	0.3205622302898444	0.45920544073022507	0.9976396768910578	0.8091802441225427	0.4171133290189395
7910	18.070554242788138	18.070554242788138	18.070554242788138	18.070554242788138	18.070554242788138	18.070554242788138	18.070554242788138	18.070554242788138	20.392478145047875	18.070554242788138	18.070554242788138	18.070554242788138	F62568	598.3569	543.79	379	0.34343639613791066	0.3434363961379151		0.42264973081037494		0.42264973081037494
7911	22.50596032424028	22.825295694860365	22.47616807685416	22.81904905446329	22.83277783462384	22.52041171976418	22.776831448903323	22.735489493742737	22.72210916351085	22.69384613428816	22.23468712543028	22.656314162667663	F62569	560.3122	363.63	37	0.8207872835118681	0.6884685201272629	0.34254859616001065	0.3302017289331276	0.46677671749340605	0.27839061042844027
7912	22.92122466115052	23.7410403789427	24.221917594993737	23.882274971864064	24.089586455274123	24.24580480912069	24.077892437296686	23.73540210450721	23.80135794907661	23.872461140634613	23.48674395967687	24.290525929149933	F62573	560.3122	388.84	281	0.9098595857504852	0.3524823174695809	0.5151665567902904	0.5921142067421592	0.36292149347671315	0.9664753206027552
7913	20.81443039591686	20.63731707873694	20.835472415846606	20.15786436877582	21.355743525145257	21.209897912323044	21.53979152925216	20.912477003194848	20.339524839644657	20.49897574769265	20.619078862474517	22.17175469571665	F62574	560.3122	390.81	45	0.6240514462975677	0.6684194891210854	0.7899295820873369	0.677540889932637	0.738688437660775	0.8103747340774294
7914	13.520823266956215	13.520823266956215	13.520823266956215	13.520823266956215	13.520823266956215	13.520823266956215	13.520823266956215	13.520823266956215	13.520823266956215	13.520823266956215	27.4296775449349	13.520823266956215	F62606	637.3417	582.79	35	0.34343639613791366	0.34343639613791355	0.42264973081037427			0.42264973081037427
7915	24.699462402451445	24.986868471463733	25.5053469279634	24.89627586864107	24.88936213127573	24.503848341297576	25.15194248408402	23.916931254283845	24.3658365410808	25.581612629173726	24.989782739815823	24.832924691715085	F62625	598.3966	474.06	71329	0.7173217863496915	0.5499375335428369	0.24682148415987132	0.2564652240629833	0.34264054848288106	0.2116356775288323
7916	19.751717965718008	19.751717965718008	19.751717965718008	19.751717965718008	19.751717965718008	19.751717965718008	19.751717965718008	19.751717965718008	19.751717965718008	19.751717965718008	19.751717965718008	19.751717965718008	F62631	560.3485	720.8	588	0.25026982441601775	0.6087170316973567				
7917	18.59795777223948	18.59795777223948	18.59795777223948	18.59795777223948	18.59795777223948	18.59795777223948	18.59795777223948	21.14365158607039	18.59795777223948	20.919882958273565	18.59795777223948	18.59795777223948	F62655	560.3676	392.65	2804	0.1683541570301799	0.9466025415158557	0.4226497308103736	0.42264973081037316		0.9513596770796346
7918	22.25659805736303	22.52448863001991	22.01063670664751	22.12855496840016	22.48111532250743	22.136801289984906	21.41575139832362	22.14155057534861	22.21465845161606	22.321539097522173	21.570669176447097	21.78418027889458	F62658	637.3848	565.32	591	0.0892001863731626	0.9006907390537837	0.2513272831455498	0.32766039060864605	0.9402575685609345	0.929722200099419
7919	14.268778369614546	14.268778369614546	14.268778369614546	16.59064799316336	19.763681041792925	14.268778369614546	18.255120150902435	19.1593613665849	17.788370362598656	14.268778369614546	14.268778369614546	14.268778369614546	F62668	637.3925	592.9	27	0.5894224380715322	0.5894224380715332	0.2434578286341588	0.009351945511693249	0.2434578286341588	0.009351945511693249
7920	20.305712501777087	23.57950011745088	22.83061455609881	23.747332662936312	23.76613849831563	23.710350826595565	23.171438153332453	23.71002336149558	23.90570264206194	19.73888130271253	23.47477253971548	22.002616801283992	F62686	637.4579	542.34	14738	0.7273202533768446	0.8478281944315316	0.20661407840099857	0.30261591503121205	0.2684535187370496	0.22642534800434141
7921	17.07164250121926	17.07164250121926	17.07164250121926	17.07164250121926	17.07164250121926	17.07164250121926	17.07164250121926	17.07164250121926	19.39356221716202	17.07164250121926	17.07164250121926	17.07164250121926	F62687	671.2661	418.25	126	0.3434363961379115	0.3434363961379139		0.4226497308103736		0.4226497308103736
7922	19.136269099117488	19.136269099117488	19.136269099117488	19.136269099117488	19.136269099117488	19.136269099117488	19.136269099117488	19.136269099117488	21.458195191037717	19.136269099117488	19.136269099117488	19.136269099117488	F62688	671.2661	467.76	362	0.3434363961379119	0.34343639613791566		0.42264973081037427		0.42264973081037427
7923	19.5614162316344	21.883342834786667	19.5614162316344	19.5614162316344	19.5614162316344	19.5614162316344	19.5614162316344	19.5614162316344	19.5614162316344	19.5614162316344	19.5614162316344	19.5614162316344	F62697	671.2898	471.3	1486	0.3434363961379153	0.34343639613791543		0.42264973081037427	0.42264973081037427	
7924	15.552863803159235	15.552863803159235	21.94982736565148	15.552863803159235	20.951892161786212	22.274407461126607	21.4153394329453	20.966449264724652	19.918901480409424	15.552863803159235	21.4306900544964	22.26716317478588	F62712	671.3236	478.13	185	0.390499147017178	0.8095310873757758	0.9600330416994108	0.2833983228269852	0.5546178431839774	0.6806845590468136
7925	14.313335941694271	14.313335941694271	14.313335941694271	18.48101422168049	20.900460797095192	17.926409029643025	16.92831635120234	19.8770897950554	19.18660593026037	16.85774704174908	19.607275581566864	18.70978434730544	F62713	671.3236	540.77	2462	0.13366835206016386	0.07110292811736685	0.591790890511706	0.039427984924870686	0.03447744456473812	0.8321141537907715
7926	14.685225540292956	22.167822877070176	22.150688767679817	21.317653124535585	22.555265087630257	14.685225540292956	14.685225540292956	21.24911211483976	22.413479524114383	14.685225540292956	14.685225540292956	14.685225540292956	F62754	671.3634	604.98	6032	0.2682359935582801	0.2808463314985987	0.18646037863682488	0.9526936848273837	0.9680890514417576	0.18619963438424408
7927	17.506605947771238	17.506605947771238	17.506605947771238	17.506605947771238	17.506605947771238	17.506605947771238	17.506605947771238	17.506605947771238	17.506605947771238	17.506605947771238	17.506605947771238	17.506605947771238	F62782	671.4029	593.16	108	0.3798387896329719	0.3164774052319921				
7928	22.36243453017455	19.10906048563045	22.48952397020758	19.10906048563045	19.10906048563045	19.10906048563045	22.189277197197413	19.10906048563045	19.10906048563045	19.10906048563045	21.430986539417084	19.10906048563045	F62789	671.4997	478.79	4912	0.8174424068658931	0.18746926765968097	0.4226497308103736	0.47665737877704334	0.18365321296929832	0.8544251405672045
7929	18.22997852672609	20.64911187637584	18.22997852672609	18.22997852672609	20.551902867609424	18.22997852672609	18.22997852672609	18.22997852672609	18.22997852672609	18.22997852672609	18.22997852672609	18.22997852672609	F62790	599.1588	497.04	453	0.16795086984871035	0.9761420447174664	0.42264973081037427	0.42264973081037494	0.9782631861595732	
7930	17.84626148513823	17.84626148513823	17.84626148513823	17.84626148513823	21.45660765274532	17.84626148513823	17.84626148513823	21.227012680443615	20.98739977296067	17.84626148513823	20.299717447628247	17.84626148513823	F62802	599.2084	542.61	351	0.3745737611446023	0.9381671506317633	0.8057565317504517	0.18405392060427903	0.42264973081037427	0.3798158959697017
7931	14.592213654644391	14.592213654644391	14.592213654644391	14.592213654644391	14.592213654644391	14.592213654644391	14.592213654644391	14.592213654644391	14.592213654644391	14.592213654644391	14.592213654644391	14.592213654644391	F62813	599.2494	715.02	15	0.4678582070510253	0.3164774052319921				
7932	13.912834310491796	13.912834310491796	13.912834310491796	13.912834310491796	13.912834310491796	13.912834310491796	13.912834310491796	13.912834310491796	13.912834310491796	13.912834310491796	13.912834310491796	17.835439723049053	F62814	599.2494	715.81	17	0.3434363961379134	0.3434363961379127	0.4226497308103747			0.4226497308103747
7933	21.051825551661494	21.45305636641271	21.12929631680053	21.794552754476957	21.407067917161665	20.022436412660205	15.9060693673323	20.02240670766065	15.9060693673323	21.045891749160543	20.388102712450134	15.9060693673323	F62828	599.2958	461.98	12	0.02358256417140596	0.45321511430377626	0.34958051834700565	0.10204302983852818	0.8254727345867627	0.4365159586997834
7934	14.666348715943004	18.49716928584644	14.666348715943004	14.666348715943004	14.666348715943004	14.666348715943004	14.666348715943004	14.666348715943004	14.666348715943004	14.666348715943004	14.666348715943004	14.666348715943004	F62848	560.5208	669.72	361	0.34343639613791366	0.3434363961379142		0.42264973081037494	0.42264973081037494	
7935	16.240474797539004	19.569187065193667	16.240474797539004	16.240474797539004	16.240474797539004	16.240474797539004	16.240474797539004	16.240474797539004	16.240474797539004	16.240474797539004	16.240474797539004	16.240474797539004	F62849	560.5208	671.56	435	0.34343639613791355	0.34343639613791455		0.4226497308103738	0.4226497308103738	
7936	17.112462001195738	20.75700787216425	17.112462001195738	17.112462001195738	20.26412652923528	17.112462001195738	17.112462001195738	17.112462001195738	17.112462001195738	17.112462001195738	17.112462001195738	17.112462001195738	F62850	560.5208	674.71	552	0.16910252419165617	0.9160346088477093	0.42264973081037427	0.4226497308103746	0.9235434546901415	
7937	16.55100272598083	18.87291880049209	16.55100272598083	16.55100272598083	20.10277809584989	16.55100272598083	16.55100272598083	16.55100272598083	16.55100272598083	16.55100272598083	16.55100272598083	16.55100272598083	F62851	560.5208	676.28	314	0.1781596106423624	0.7667055723903371	0.42264973081037427	0.42264973081037316	0.788532814715561	
7938	16.228976473728945	19.75466491657469	16.228976473728945	16.228976473728945	20.219979660012715	16.228976473728945	16.228976473728945	16.228976473728945	16.228976473728945	16.228976473728945	16.228976473728945	16.228976473728945	F62852	560.5208	677.47	285	0.16876317457907558	0.9282230599860913	0.4226497308103736	0.4226497308103746	0.9346308862561	
7939	19.618451836307983	19.618451836307983	19.618451836307983	19.618451836307983	19.618451836307983	19.618451836307983	19.618451836307983	21.9403784972841	19.618451836307983	19.618451836307983	19.618451836307983	19.618451836307983	F62856	599.3118	548.12	365	0.34343639613791155	0.34343639613791377		0.42264973081037494		0.42264973081037494
7940	19.21569461579979	19.21569461579979	19.21569461579979	19.21569461579979	19.21569461579979	19.21569461579979	19.21569461579979	21.537620815010136	19.21569461579979	19.21569461579979	19.21569461579979	19.21569461579979	F62857	599.3118	550.75	473	0.3434363961379115	0.3434363961379142		0.42264973081037494		0.42264973081037494
7941	22.105176675549597	21.334208658595983	18.99810878685759	21.74391165157813	21.70796743887315	21.58778420328017	21.679059410298645	21.05090844141683	21.48541187431696	22.26888795693144	21.74898222272325	21.960701702644137	F62861	599.3185	365.86	2466	0.34815417169889207	0.14621966865476668	0.16530671352539492	0.5931526863787379	0.4511946672418848	0.07264693265377772
7942	18.15493494743659	18.15493494743659	18.15493494743659	18.15493494743659	18.15493494743659	18.15493494743659	20.47685908788266	18.15493494743659	18.15493494743659	18.15493494743659	18.15493494743659	18.15493494743659	F62866	638.2841	394.88	267	0.34343639613791066	0.34343639613791455		0.42264973081037605		0.42264973081037605
7943	18.76733751297797	18.76733751297797	18.76733751297797	18.76733751297797	18.76733751297797	18.76733751297797	21.089263021240843	18.76733751297797	18.76733751297797	18.76733751297797	18.76733751297797	18.76733751297797	F62867	638.2841	421.41	416	0.3434363961379143	0.34343639613791577		0.42264973081037416		0.42264973081037416
7944	19.54329212049967	19.54329212049967	19.54329212049967	19.54329212049967	19.54329212049967	19.54329212049967	21.86521870479353	19.54329212049967	19.54329212049967	19.54329212049967	19.54329212049967	19.54329212049967	F62868	638.2841	473.01	433	0.34343639613791194	0.34343639613791543		0.42264973081037416		0.42264973081037416
7945	19.25153823983285	19.25153823983285	19.25153823983285	19.25153823983285	19.25153823983285	19.25153823983285	19.25153823983285	19.25153823983285	19.25153823983285	19.25153823983285	19.25153823983285	19.25153823983285	F62869	599.3261	366.12	8	0.29011046034584287	0.6087170316973567				
7946	20.269432099718586	20.718421514055056	19.566893532719487	20.65495079403454	21.02363870635801	19.468146709123136	15.681047342959538	19.01287731530489	19.00881316401488	19.19159298517428	19.751806130042617	15.681047342959538	F62870	599.3261	389.89	72	0.02656252677330032	0.7712113926372021	0.2238880932506778	0.16777644585125562	0.7511319296660209	0.8647071777374027
7947	23.24002518163004	23.24002518163004	23.24002518163004	23.24002518163004	23.24002518163004	23.24002518163004	23.24002518163004	23.24002518163004	23.24002518163004	23.24002518163004	23.24002518163004	23.24002518163004	F62871	599.3261	471.96	321	0.0	0.0	1.0	1.0	1.0	1.0
7948	16.808026142840657	22.1913869712996	19.12994417893196	16.808026142840657	22.161207941887216	16.808026142840657	20.22514166663661	20.912763865168536	21.47937117455867	16.808026142840657	16.808026142840657	16.808026142840657	F62886	599.3412	406.96	18	0.9110608423619371	0.08550804924075536	0.4226497308103737	0.4402609154595011	0.7576179350834438	0.007866425723118775
