	DmPA_Lucas_cellmedia_IV7	DmPA_Lucas_cellmedia_IV8	DmPA_Lucas_cellmedia_IV9	DmPA_Lucas_cellmedia_IV13	DmPA_Lucas_cellmedia_IV14	DmPA_Lucas_cellmedia_IV15	DmPA_Lucas_cellmedia_IV28	DmPA_Lucas_cellmedia_IV29	DmPA_Lucas_cellmedia_IV30	DmPA_Lucas_cellmedia_IV40	DmPA_Lucas_cellmedia_IV41	DmPA_Lucas_cellmedia_IV42	id_number	mz	rtime	snr	p_genotype	p_treatment	p_tim3_hypoxia	p_tim3_normoxia	p_o2_tim3wt	p_o2_tim3ko	name	ion_relation	isotopologue
1298	15.565742233839002	15.565742233839002	19.39799523106751	15.565742233839002	15.565742233839002	15.565742233839002	15.565742233839002	18.91475365500015	15.565742233839002	19.052801706110905	18.686126453876543	15.565742233839002	F77965	548.2357	723.03	1198	0.3488461876079618	0.9282517221230244	0.1847577696974313	0.9289984566781306	0.4226497308103742	0.5275336865339291	Isocitrate_dmpa*2	ACN+	m+13C*5
1299	15.565742233839002	15.565742233839002	19.39799523106751	15.565742233839002	15.565742233839002	15.565742233839002	15.565742233839002	18.91475365500015	15.565742233839002	19.052801706110905	18.686126453876543	15.565742233839002	F77965	548.2357	723.03	1198	0.3488461876079618	0.9282517221230244	0.1847577696974313	0.9289984566781306	0.4226497308103742	0.5275336865339291	Citrate_dmpa*2	ACN+	m+13C*5
1300	23.39046544133592	14.69505603754858	14.69505603754858	14.69505603754858	14.69505603754858	14.69505603754858	14.69505603754858	14.69505603754858	25.27276543456449	14.69505603754858	14.69505603754858	14.69505603754858	F78129	631.2649	546.15	4785	0.8874220432769364	0.1701179028140568		0.8975415458841727	0.4226497308103742	0.422649730810374	S-Succinyldihydrolipoamide_dmpa*2	+	m+13C*2
1301	20.16914218602374	20.16914218602374	20.16914218602374	20.16914218602374	20.16914218602374	20.16914218602374	20.16914218602374	20.16914218602374	20.16914218602374	20.16914218602374	20.16914218602374	20.16914218602374	F80895	569.1478	455.55	692	0.0	0.0					3-Carboxy-1-hydroxypropyl-ThPP	ACN+	m+13C*13
1302	18.605639290385945	18.605639290385945	18.605639290385945	18.605639290385945	18.605639290385945	18.605639290385945	18.605639290385945	18.605639290385945	18.605639290385945	18.605639290385945	18.605639290385945	18.605639290385945	F80896	569.1478	544.31	104	0.0	0.0					3-Carboxy-1-hydroxypropyl-ThPP	ACN+	m+13C*13
1303	26.4171830192889	26.392273067831937	26.487503514143544	26.556793257546847	26.39154277013338	26.340246033538097	26.220325638842	26.46847527987039	27.65875974004314	26.439004518680083	26.42274742853109	26.37891749384028	F81399	670.3273	525.8	28	0.4683427022633392	0.4215374563098247	0.8330090104174805	0.5130383986777562	0.9714324373374924	0.4933920261471256	S-Succinyldihydrolipoamide_dmpa*2	ACN+	m+13C*12
1304	25.38063958656681	25.56897677586061	25.562773218490545	25.551535828165235	25.504212157917603	25.45882538967993	25.28427355835773	25.53778445066781	26.64921849794757	25.329282406034416	25.430140804324896	25.46607366873113	F81400	670.3273	529.34	35	0.6123320330634361	0.3552430967620756	0.1315111342463637	0.5264855133797399	0.9921146591531926	0.4264126693867373	S-Succinyldihydrolipoamide_dmpa*2	ACN+	m+13C*12
1305	30.35336494501349	30.15323783401945	30.33996208511024	30.325997172875446	30.15035314143861	30.187142439470136	30.097303948416155	30.292856941092904	31.43036408207564	30.31065695711653	30.461373092543017	30.27413968225433	F81401	670.3273	534.2	63	0.2972103130074254	0.4549146605698247	0.1793229501900713	0.5176702375541864	0.5084210466087988	0.5990594744315614	S-Succinyldihydrolipoamide_dmpa*2	ACN+	m+13C*12
1306	20.57949299838479	20.57949299838479	20.57949299838479	20.57949299838479	20.57949299838479	20.57949299838479	20.57949299838479	23.95810616917268	20.57949299838479	20.57949299838479	20.57949299838479	20.57949299838479	F81637	639.298	418.78	19451	0.3434363961379127	0.3434363961379135		0.4226497308103742		0.4226497308103742	S-Succinyldihydrolipoamide_dmpa*2	H+	m+13C*9
1307	23.36131840593467	24.29231877556171	24.01764993835993	24.47339135742739	23.986645347574576	24.006339828434736	24.102093744762392	23.960101334720555	19.13479056711285	23.77518391026925	16.812872497288247	24.17535892117434	F82128	640.302	372.16	2436	0.1767060689608961	0.8480159271779959	0.395133447876516	0.4583399841852466	0.463239522754103	0.7949227732042704	S-Succinyldihydrolipoamide_dmpa*2	H+	m+13C*10
1308	19.095495177027853	19.095495177027853	19.095495177027853	19.095495177027853	19.095495177027853	19.095495177027853	19.095495177027853	19.095495177027853	21.417421211531988	19.095495177027853	19.095495177027853	19.095495177027853	F82129	640.302	375.05	166	0.343436396137911	0.3434363961379151		0.4226497308103749		0.4226497308103749	S-Succinyldihydrolipoamide_dmpa*2	H+	m+13C*10
1309	15.77567333298129	15.77567333298129	18.55632071619336	18.097580853962825	15.77567333298129	15.77567333298129	15.77567333298129	18.422224327087743	15.77567333298129	15.77567333298129	15.77567333298129	15.77567333298129	F82131	640.302	418.91	234	0.5811940578335211	0.4877650110342305	0.4226497308103736	0.9738115168938528	0.9055260626672106	0.4226497308103737	S-Succinyldihydrolipoamide_dmpa*2	H+	m+13C*10
1310	18.904469910822947	18.904469910822947	18.904469910822947	22.757919548562	18.904469910822947	22.408720370434484	22.46676148786235	21.906463644485047	18.904469910822947	18.904469910822947	18.904469910822947	18.904469910822947	F82588	641.298	372.16	190	0.9068179548697268	0.9068179548697248	0.1844214423876663	0.1864615827952966	0.1844214423876663	0.1864615827952966	S-Succinyldihydrolipoamide_dmpa*2	+	m+13C*12
1311	15.86378379022431	15.86378379022431	21.220140519432068	15.86378379022431	18.185692530134048	19.92854070219741	15.86378379022431	15.86378379022431	18.855392416331373	19.570025657840787	15.86378379022431	20.906143302147434	F82591	641.298	410.64	78	0.9997297561222628	0.4224555522750784	0.7029888998972998	0.7245700047565502	0.8813443996168571	0.3567889047137875	S-Succinyldihydrolipoamide_dmpa*2	+	m+13C*12
1312	17.914315857532834	22.767718425363064	25.41721548567361	17.914315857532834	22.76432402908697	17.914315857532834	17.914315857532834	17.914315857532834	27.30571076073974	17.914315857532834	17.914315857532834	17.914315857532834	F82593	641.298	440.05	135	0.523027944248923	0.1846101204906908	0.4226497308103745	0.810226384907232	0.4151259491405846	0.422649730810374	S-Succinyldihydrolipoamide_dmpa*2	+	m+13C*12
1313	18.513885287234288	26.920709684427766	26.12212924171243	18.513885287234288	27.13758304351716	26.303073240377515	18.513885287234288	18.513885287234288	20.83581029871942	25.24819221092864	18.513885287234288	24.23272160034994	F82594	641.298	447.8	402	0.2065927865738836	0.4378447799092588	0.7231190621491437	0.2254560237846614	0.9740840499833114	0.2437558568370815	S-Succinyldihydrolipoamide_dmpa*2	+	m+13C*12
1314	15.795217597467422	15.795217597467422	15.795217597467422	15.795217597467422	15.795217597467422	15.795217597467422	15.795217597467422	15.795217597467422	20.36466450455358	15.795217597467422	15.795217597467422	20.54049408448476	F82597	641.298	467.1	12	0.1679355971009407	0.9780339035043014	0.422649730810374	0.4226497308103742		0.9799866939535412	S-Succinyldihydrolipoamide_dmpa*2	+	m+13C*12
1315	13.825844687953245	19.899413542226004	20.06353382915471	20.49128192233256	20.29465816007135	20.106326037775155	13.825844687953245	18.82227894585041	21.93897227357303	20.07690407450427	13.825844687953245	20.43740970467281	F82602	641.298	511.62	21	0.6140189540562881	0.5490608558556174	0.4159685791884875	0.936406113414862	0.3678473653094699	0.9806741829672	S-Succinyldihydrolipoamide_dmpa*2	+	m+13C*12
1316	18.312136226020527	21.44498399424168	21.86657971240195	20.634060774711603	21.61926422261496	21.76863831110696	18.312136226020527	18.312136226020527	23.17208389274668	22.1285662829618	18.312136226020527	22.114362514378712	F82603	641.298	541.16	116	0.6350413932828782	0.4616260906550046	0.7420603907327341	0.7744296012722329	0.5564548816079843	0.6794185467975901	S-Succinyldihydrolipoamide_dmpa*2	+	m+13C*12
1317	17.276512926123786	20.813104022061733	21.29442599404256	20.95752839928444	20.28013154890948	21.018477023861585	17.276512926123786	17.276512926123786	22.62670635330756	21.11458084128038	17.276512926123786	21.44772947403457	F82604	641.298	550.62	31	0.5415752516277873	0.4670849909098521	0.6102544063848565	0.7555569122947685	0.5305159963764281	0.7127807787605442	S-Succinyldihydrolipoamide_dmpa*2	+	m+13C*12
1318	22.02969565917097	26.59578658826088	26.879308181737308	27.139053600540024	25.87318736512429	26.683090891510567	26.44292481909117	27.100695463331668	17.91215681429859	26.77521259969368	20.23408023001684	26.30956713384668	F83162	674.2717	430.34	13	0.3791002697148196	0.6042164778794525	0.4199001507604755	0.7137073563688462	0.4701707372474004	0.8734019839533151	Oxalosuccinate_dmpa*3	H+	M0
1319	24.098687353698004	27.12500700170531	25.892431592946235	26.62329055558167	27.59051324673744	26.45930704945911	25.692426463718363	25.47872247456369	21.355930391304188	25.06658602056908	23.039772321106465	24.71367906936968	F83163	674.2717	447.01	128	0.0414787043497742	0.4808819141318474	0.0326778247796559	0.4188762277457274	0.3103267429957475	0.9538588372711212	Oxalosuccinate_dmpa*3	H+	M0
1320	16.3990302741312	23.442071253958645	21.973163184257405	22.848065414108213	23.33377533829342	23.14771419115156	23.581696934046622	18.7209450133226	16.3990302741312	19.34461552636652	16.3990302741312	16.3990302741312	F83164	674.2717	452.79	13	0.0759607995315104	0.9268246126749358	0.0261181198067777	0.747952736298821	0.3632169964624881	0.4217089060020632	Oxalosuccinate_dmpa*3	H+	M0
1321	15.452596661091633	26.79548363643184	22.289073438444404	21.05906115574448	22.87727312791759	20.6900239792387	23.521763083711704	20.72192023623516	23.46823142140468	20.586998355471408	22.45513843095097	18.068747706043183	F83165	674.2717	472.22	3	0.97538695728447	0.5593202373556656	0.4743660480868696	0.7829680161088768	0.9936979607584328	0.2404185470184854	Oxalosuccinate_dmpa*3	H+	M0
1322	21.43560022978307	19.104660431071515	23.90704412560832	23.612752210222745	21.021236838665725	24.877107041546854	22.481360402203983	23.64202228877448	16.782742572817373	23.46232402573945	20.011704960847503	22.11820796808464	F83167	674.2717	532.1	4	0.531246631359348	0.3795065526534167	0.4379535649123998	0.850667675960983	0.4014386939992666	0.7292811788309043	Oxalosuccinate_dmpa*3	H+	M0
1323	20.816524875332178	23.348768060031773	22.174058416610755	22.83481728043756	23.915529717164016	22.68307213991049	22.501974063007943	21.46337225225751	18.24685017853212	21.14969312445781	21.646456643255146	21.38835342794949	F83169	674.2717	553.9	8	0.0594730933291076	0.2740106177955232	0.033483285958613	0.4162614447766558	0.3002894802334855	0.6596133072535878	Oxalosuccinate_dmpa*3	H+	M0
1324	27.28105387533965	27.242935182080693	27.469690069722816	27.406022687930367	26.852995348823903	27.27020669209672	27.10084002019304	27.37505087673775	26.04524705265414	27.28271251412831	27.34924783295479	27.30225035241984	F83170	674.2717	559.81	409	0.4663753422958544	0.516137514079307	0.5029916915985891	0.349243972469964	0.4608115923050923	0.3651352155770981	Oxalosuccinate_dmpa*3	H+	M0
1325	18.01733277851129	18.01733277851129	18.01733277851129	18.01733277851129	18.01733277851129	18.01733277851129	18.01733277851129	18.01733277851129	22.3327158164428	18.01733277851129	18.01733277851129	18.01733277851129	F83448	675.2465	547.07	1299	0.343436396137912	0.343436396137915		0.422649730810374		0.422649730810374	S-Succinyldihydrolipoamide_dmpa*2	K+	m+13C*7
1326	20.975192679523506	25.056200566110824	25.31131751443808	25.553681557658688	24.36585799310891	25.42537658026603	24.69456978889341	25.62057636322359	20.975192679523506	25.235756050326728	20.975192679523506	20.975192679523506	F83462	675.2735	430.2	479	0.3029487338742543	0.9894679662801156	0.1895888733665882	0.9934442044014778	0.4452231628014859	0.5330741606020345	Oxalosuccinate_dmpa*3	H+	m+13C*1
1327	15.924107281910413	24.18689616846829	22.01669872460689	23.317847247156635	24.66351934146793	23.0429987479834	21.38904396647742	21.117155515828728	15.924107281910413	20.83438409861005	15.924107281910413	15.924107281910413	F83463	675.2735	446.88	1105	0.0766154759427304	0.7815837458544219	0.0543574944080873	0.7084454542582979	0.3530017722280848	0.4725625607147148	Oxalosuccinate_dmpa*3	H+	m+13C*1
1328	16.77083680650287	16.77083680650287	16.77083680650287	16.77083680650287	16.77083680650287	16.77083680650287	16.77083680650287	16.77083680650287	16.77083680650287	16.77083680650287	16.77083680650287	16.77083680650287	F83903	676.2509	528.16	101	0.0	0.0					S-Succinyldihydrolipoamide_dmpa*2	K+	m+13C*8
1329	18.72437666694905	18.72437666694905	18.72437666694905	18.72437666694905	18.72437666694905	18.72437666694905	18.72437666694905	18.72437666694905	18.72437666694905	18.72437666694905	18.72437666694905	18.72437666694905	F83904	676.2509	546.94	267	0.2608895598292296	0.6087170316973567					S-Succinyldihydrolipoamide_dmpa*2	K+	m+13C*8
1330	28.883052134271097	31.09851035966812	30.23566592857092	30.983251956905683	31.351497912110474	30.785566006347302	30.48805898630501	30.021164792598647	27.95777578792628	29.685693344923703	29.08415468707057	29.435597958222683	F83941	676.2874	465.0	8	0.0614160885614347	0.4191803646888091	0.0024575849544303	0.5954512950370325	0.2693478768648333	0.9220349045650192	Isocitrate_dmpa*3	H+	M0
1331	28.883052134271097	31.09851035966812	30.23566592857092	30.983251956905683	31.351497912110474	30.785566006347302	30.48805898630501	30.021164792598647	27.95777578792628	29.685693344923703	29.08415468707057	29.435597958222683	F83941	676.2874	465.0	8	0.0614160885614347	0.4191803646888091	0.0024575849544303	0.5954512950370325	0.2693478768648333	0.9220349045650192	Citrate_dmpa*3	H+	M0
1332	29.25651803905795	32.07942046284216	30.583515372582223	31.76713120388728	32.33764711167558	31.40931048595808	31.37228357266349	30.481680274906022	28.63248533227855	30.166650513178464	30.484096520147386	29.914116308390003	F83942	676.2874	468.02	8	0.1069581266206069	0.3296497792242126	0.0107353052688737	0.6984924736081157	0.2767069683621746	0.977365159016979	Isocitrate_dmpa*3	H+	M0
1333	29.25651803905795	32.07942046284216	30.583515372582223	31.76713120388728	32.33764711167558	31.40931048595808	31.37228357266349	30.481680274906022	28.63248533227855	30.166650513178464	30.484096520147386	29.914116308390003	F83942	676.2874	468.02	8	0.1069581266206069	0.3296497792242126	0.0107353052688737	0.6984924736081157	0.2767069683621746	0.977365159016979	Citrate_dmpa*3	H+	M0
1334	28.41657910876137	30.67655490247464	29.159186495608527	30.21775867916383	30.84434868062424	29.91902307017232	29.731759103764965	29.243492980696704	27.310847866190844	29.148327483317832	28.9897290550894	28.9551286806188	F83943	676.2874	473.41	8	0.0819536142943981	0.2673376804100723	0.0363697619620599	0.5461846927395256	0.3053940888689275	0.751118564107864	Isocitrate_dmpa*3	H+	M0
1335	28.41657910876137	30.67655490247464	29.159186495608527	30.21775867916383	30.84434868062424	29.91902307017232	29.731759103764965	29.243492980696704	27.310847866190844	29.148327483317832	28.9897290550894	28.9551286806188	F83943	676.2874	473.41	8	0.0819536142943981	0.2673376804100723	0.0363697619620599	0.5461846927395256	0.3053940888689275	0.751118564107864	Citrate_dmpa*3	H+	M0
1336	25.95401643131441	25.3433670410878	25.907858944940056	25.73805023942008	25.41468253545441	25.387693068506536	25.567608282161103	25.72418058476065	26.620389668348142	25.87167086721461	25.978543655124056	25.89307706563637	F83948	676.2874	534.33	23	0.1290230316154127	0.4842294694389234	0.0608096357176092	0.5778404222051718	0.3957942784500721	0.879819957013094	Isocitrate_dmpa*3	H+	M0
1337	25.95401643131441	25.3433670410878	25.907858944940056	25.73805023942008	25.41468253545441	25.387693068506536	25.567608282161103	25.72418058476065	26.620389668348142	25.87167086721461	25.978543655124056	25.89307706563637	F83948	676.2874	534.33	23	0.1290230316154127	0.4842294694389234	0.0608096357176092	0.5778404222051718	0.3957942784500721	0.879819957013094	Citrate_dmpa*3	H+	M0
1338	23.60073503989527	24.119233925117065	23.75068134607435	23.669859391392	24.08686674938134	23.50687705027096	24.14793232790162	23.497077388995947	22.224019131497624	23.315343638512395	23.808949720669705	23.25663293560236	F83951	676.2874	555.87	14	0.2036810504071919	0.8701458836940593	0.2976873588384099	0.4473212827117082	0.7805630988040217	0.7962110989447128	Isocitrate_dmpa*3	H+	M0
1339	23.60073503989527	24.119233925117065	23.75068134607435	23.669859391392	24.08686674938134	23.50687705027096	24.14793232790162	23.497077388995947	22.224019131497624	23.315343638512395	23.808949720669705	23.25663293560236	F83951	676.2874	555.87	14	0.2036810504071919	0.8701458836940593	0.2976873588384099	0.4473212827117082	0.7805630988040217	0.7962110989447128	Citrate_dmpa*3	H+	M0
1340	24.193044655925625	24.70980166203044	24.91965202334804	24.905401569266072	24.719115310428737	24.652249758003265	24.891781482557025	24.71753382064202	23.38346215873728	24.636561399785325	24.304871403611266	24.57717368922762	F83952	676.2874	560.33	19	0.3242173893034119	0.5358342856568339	0.1236812250946699	0.6361312844098346	0.564227617000936	0.7508841055324602	Isocitrate_dmpa*3	H+	M0
1341	24.193044655925625	24.70980166203044	24.91965202334804	24.905401569266072	24.719115310428737	24.652249758003265	24.891781482557025	24.71753382064202	23.38346215873728	24.636561399785325	24.304871403611266	24.57717368922762	F83952	676.2874	560.33	19	0.3242173893034119	0.5358342856568339	0.1236812250946699	0.6361312844098346	0.564227617000936	0.7508841055324602	Citrate_dmpa*3	H+	M0
1342	14.467633294305683	18.11964909823369	14.467633294305683	14.467633294305683	14.467633294305683	19.647867039179108	14.467633294305683	14.467633294305683	17.757343445466656	14.467633294305683	17.070331663525266	18.782263982582755	F84003	676.303	673.26	62	0.8612226414093835	0.5168558705108748	0.800795878495883	0.9448157499998172	0.8225856621910185	0.5088377320522707	cis-Aconitate_dmpa*3	NH4+	m+13C*1
